date,timestamp,note_count,tags
2015-10-14 02:33:51 GMT,1444790031,3,"damnemails,demdebate,bernie sanders,feelthebern"
2015-10-14 02:33:50 GMT,1444790030,3,"democratic debates,demdebate"
2015-10-14 02:33:30 GMT,1444790010,0,"casey liveblogs,demdebate"
2015-10-14 02:33:23 GMT,1444790003,0,demdebate
2015-10-14 02:33:15 GMT,1444789995,8,"demdebate,cher,lol"
2015-10-14 02:33:15 GMT,1444789995,60,"demdebate,chat,gop debate"
2015-10-14 02:33:10 GMT,1444789990,1,"demdebate,feelthebern,feelthemimi"
2015-10-14 02:33:04 GMT,1444789984,41,demdebate
2015-10-14 02:32:49 GMT,1444789969,154568,"blacklivesmatter,black lives matter,demdebate,democratic debate,democrat,bernie sanders,race,poc"
2015-10-14 02:33:00 GMT,1444789980,10,"democratic debate,demdebate"
2015-10-14 02:32:57 GMT,1444789977,338,"demdebate,jim Webb,jerry gergich,parks and recreation,politics"
2015-10-14 02:32:58 GMT,1444789978,0,demdebate
2015-10-14 02:32:56 GMT,1444789976,4,"demdebate,conservative"
2015-10-14 02:32:56 GMT,1444789976,12,"demdebate,hillary clinton"
2015-10-14 02:32:54 GMT,1444789974,4,"demdebate,chafee,he's cute"
2015-10-14 02:32:52 GMT,1444789972,0,demdebate
2015-10-14 02:32:49 GMT,1444789969,80,"democratic debate,demdebate"
2015-10-14 02:32:47 GMT,1444789967,18,demdebate
2015-10-14 02:32:45 GMT,1444789965,1,"demdebate,dem debate,politics"
2015-10-14 02:32:42 GMT,1444789962,0,Demdebate
2015-10-14 02:32:42 GMT,1444789962,0,demdebate
2015-10-14 02:32:37 GMT,1444789957,83,"demdebate,berniesanders,feel the bern"
2015-10-14 02:32:35 GMT,1444789955,0,"demdebate,anderson cooper"
2015-10-14 02:32:33 GMT,1444789953,1,demdebate
2015-10-14 02:32:26 GMT,1444789946,3,DemDebate
2015-10-14 02:32:24 GMT,1444789944,21,"democratic debate,demdebate,hillary clinton,bernie sanders,awaiting the commentary from my precious hobo,it will be glorious"
2015-10-14 02:32:22 GMT,1444789942,1,"DemDebate,elections"
2015-10-14 02:32:21 GMT,1444789941,9,demdebate
2015-10-14 02:32:19 GMT,1444789939,3,"demdebate,parks and recreation"
2015-10-14 02:32:14 GMT,1444789934,2,"O'Malley,cnn,demdebate,democratic debate"
2015-10-14 02:32:10 GMT,1444789930,1,DemDebate
2015-10-14 02:32:09 GMT,1444789929,107,"hillary clinton,election 2016,demdebate"
2015-10-14 02:32:01 GMT,1444789921,1,"taquito,feelthebern,demdebate,dog,hilldog"
2015-10-14 02:32:00 GMT,1444789920,0,Demdebate
2015-10-14 02:31:53 GMT,1444789913,2,"DemDebate,lincoln chafee,Anderson Cooper"
2015-10-14 02:31:48 GMT,1444789908,0,demdebate
2015-10-14 02:31:47 GMT,1444789907,40,"Contributor: Aya Shameimaru,demdebate,ic-demdebate,//OH SNAP,Anderson Cooper"
2015-10-14 02:31:37 GMT,1444789897,2,demdebate
2015-10-14 02:31:25 GMT,1444789885,0,"usa,money,demdebate,wareconomy,politics,war"
2015-10-14 02:31:23 GMT,1444789883,6,"DemDebate,Lincoln Chafee,everything IS terrible"
2015-10-14 02:31:22 GMT,1444789882,16,"cnn,@hillaryclinton,senator hillary clinton,feminism,demdebate,what separates her is her gender"
2015-10-14 02:31:21 GMT,1444789881,1,demdebate
2015-10-14 02:31:16 GMT,1444789876,3,"bernie sanders,bernie2016,feel the bern,demdebate,communism,socialist,socialism"
2015-10-14 02:31:12 GMT,1444789872,2,demdebate
2015-10-14 02:31:12 GMT,1444789872,1,demdebate
2015-10-14 02:31:11 GMT,1444789871,0,"demdebate,webbtruther"
2015-10-14 02:31:07 GMT,1444789867,3,demdebate
2015-10-14 02:31:05 GMT,1444789865,1,demdebate
2015-10-14 02:31:05 GMT,1444789865,4,"democratic debate 2015,demdebate"
2015-10-14 02:31:03 GMT,1444789863,24,"bernie sanders,presidential election,demdebate,democrat"
2015-10-14 02:30:54 GMT,1444789854,0,"cnn,demdebate"
2015-10-14 02:30:51 GMT,1444789851,2,demdebate
2015-10-14 02:30:47 GMT,1444789847,1,demdebate
2015-10-14 02:30:47 GMT,1444789847,10,"demdebate,democratic debate"
2015-10-14 02:30:45 GMT,1444789845,39,demdebate
2015-10-14 02:30:39 GMT,1444789839,14,"demdebate,marijuana,weed,bernie sanders,democrat,democratic party,debate,pp"
2015-10-14 02:30:38 GMT,1444789838,1,"DemDebate,elections"
2015-10-14 02:30:37 GMT,1444789837,0,"Democratic Debate,DemDebate,CNN,Politics,poop,love,war,king,dictator,totalitarian,cheese,Executive Order,Lincoln,Webb,Jim Webb,Sanders,Clinton,Trump"
2015-10-14 02:30:35 GMT,1444789835,5,demdebate
2015-10-14 02:30:28 GMT,1444789828,36,"bernie2016,demdebate,debatewithbernie,gif"
2015-10-14 02:30:35 GMT,1444789835,0,DemDebate
2015-10-14 02:30:28 GMT,1444789828,0,"swerve,demdebate"
2015-10-14 02:30:29 GMT,1444789829,0,"demdebate,feel the bern,bernie sanders,cnn"
2015-10-14 02:30:25 GMT,1444789825,1,"demdebate,cnn,feelthebern"
2015-10-14 02:30:24 GMT,1444789824,0,"DemDebate,bernie sanders,bernie2016,hillary clinton"
2015-10-14 02:30:23 GMT,1444789823,3,"demdebate,democratic debates"
2015-10-14 02:30:16 GMT,1444789816,6,"casey liveblogs,demdebate,the room cheered after that too,even though she didnt say anything"
2015-10-14 02:30:13 GMT,1444789813,1,DemDebate
2015-10-14 02:30:08 GMT,1444789808,0,demdebate
2015-10-14 02:30:06 GMT,1444789806,0,"Anderson Cooper,demdebate,fantasy liveblogs"
2015-10-14 02:30:06 GMT,1444789806,12,"Anderson cooper,cooper,amderson,marijuana,demdebate"
2015-10-14 02:30:05 GMT,1444789805,1,"demdebate,i think hillary's the only one debating who hasn't done it,bill sure as hell has lol"
2015-10-14 02:30:05 GMT,1444789805,3,"demdebate,feelthebern,bernie sanders,hilary clinton"
2015-10-14 02:29:59 GMT,1444789799,3,DemDebate
2015-10-14 02:29:58 GMT,1444789798,1,"feelthebern,revolution,demdebate,oregon"
2015-10-14 02:29:49 GMT,1444789789,205,"bernie sanders,hillary clinton,news,debate,demdebate,msnbc"
2015-10-14 02:29:47 GMT,1444789787,7,"shut up Zoe,demdebate,hillary clinton,liveblog,politics"
2015-10-14 02:29:42 GMT,1444789782,3,"bernie sanders,cnn,demdebate,democrats"
2015-10-14 02:29:41 GMT,1444789781,116,"bernie sanders,feelthebern,demdebate,Martin Luther King Jr."
2015-10-14 02:29:39 GMT,1444789779,33,"debate,demdebate"
2015-10-14 02:29:37 GMT,1444789777,3,"benandjerrys,americandream,americonedream,democraticdebate,demdebate,demdebate2015"
2015-10-14 02:29:37 GMT,1444789777,1,demdebate
2015-10-14 02:29:34 GMT,1444789774,3,demdebate
2015-10-14 02:29:28 GMT,1444789768,198,"hillary clinton,demdebate,democratic debates"
2015-10-14 02:29:22 GMT,1444789762,0,"demdebate,anti republican,lol jim webb"
2015-10-14 02:29:21 GMT,1444789761,2,demdebate
2015-10-14 02:29:18 GMT,1444789758,6,demdebate
2015-10-14 02:29:16 GMT,1444789756,49,"hillary clinton,demdebate"
2015-10-14 02:29:15 GMT,1444789755,84,demdebate
2015-10-14 02:29:10 GMT,1444789750,8,demdebate
2015-10-14 02:29:05 GMT,1444789745,2,demdebate
2015-10-14 02:29:03 GMT,1444789743,1,demdebate
2015-10-14 02:29:01 GMT,1444789741,1,demdebate
2015-10-14 02:28:59 GMT,1444789739,0,"DemDebate,elections"
2015-10-14 02:28:56 GMT,1444789736,0,"feelthebern,demdebate"
2015-10-14 02:28:49 GMT,1444789729,1,"bernie sanders,ruth bader ginsburg,notorious rbg,demdebate"
2015-10-14 02:28:49 GMT,1444789729,13,"demdebate,bernie sanders,feel the bern,bernie2016"
2015-10-14 02:28:49 GMT,1444789729,4,DemDebate
2015-10-14 02:28:47 GMT,1444789727,3,"jim webb,demdebate,democratic debates"
2015-10-14 02:28:46 GMT,1444789726,3,"demdebate,anderson cooper,hillary clinton"
2015-10-14 02:28:41 GMT,1444789721,1,"gaygummybears,blessed,demdebate,gaychub,gaygram"
2015-10-14 02:28:41 GMT,1444789721,3,demdebate
2015-10-14 02:28:38 GMT,1444789718,2,demdebate
2015-10-14 02:28:36 GMT,1444789716,14,"Hillary Clinton,Bernie Sanders,demdebate"
2015-10-14 02:28:32 GMT,1444789712,1,demdebate
2015-10-14 02:28:30 GMT,1444789710,0,demdebate
2015-10-14 02:28:29 GMT,1444789709,4,demdebate
2015-10-14 02:28:29 GMT,1444789709,1,"politics,demdebate"
2015-10-14 02:28:27 GMT,1444789707,0,"webb,demdebate"
2015-10-14 02:28:25 GMT,1444789705,813,"demdebate,feelthebern,bernie sanders,democratic debates,donald trump,donald trash,politics //"
2015-10-14 02:28:23 GMT,1444789703,5,"mine,text,demdebate"
2015-10-14 02:28:21 GMT,1444789701,13,"let's calm down and amasser questions for once,demdebate"
2015-10-14 02:28:15 GMT,1444789695,1,demdebate
2015-10-14 02:28:11 GMT,1444789691,6,"personal,demdebate"
2015-10-14 02:28:11 GMT,1444789691,0,"that's fair,but maybe you'd make a better secretary of defense,demdebate"
2015-10-14 02:28:10 GMT,1444789690,3,DemDebate
2015-10-14 02:28:08 GMT,1444789688,1,"and someone get Sanders some chapstick,cnn,cnn debate,demdebate"
2015-10-14 02:28:06 GMT,1444789686,1,"demdebate,cnn"
2015-10-14 02:28:06 GMT,1444789686,38,"demdebate,black lives matter"
2015-10-14 02:28:05 GMT,1444789685,0,"demdebate,cnn,democrats,3rd term"
2015-10-14 02:28:04 GMT,1444789684,1,demdebate
2015-10-14 02:27:58 GMT,1444789678,0,"DemDebate,CNN,Politics,Democrat,Democratic Debate,Las Vegas,Obama,War,Politicians,Yum,Kpop,Guns N Roses"
2015-10-14 02:27:57 GMT,1444789677,12,"demdebate,hillary clinton,mine"
2015-10-14 02:27:57 GMT,1444789677,20,demdebate
2015-10-14 02:27:53 GMT,1444789673,0,DemDebate
2015-10-14 02:27:50 GMT,1444789670,3,demdebate
2015-10-14 02:27:46 GMT,1444789666,9,"personal,demdebate"
2015-10-14 02:27:44 GMT,1444789664,10,demdebate
2015-10-14 02:27:36 GMT,1444789656,2,"demdebate,SEO is search engine optimization for my younger followers"
2015-10-14 02:27:35 GMT,1444789655,0,demdebate
2015-10-14 02:27:31 GMT,1444789651,3,"politics,personal,demdebate"
2015-10-14 02:27:30 GMT,1444789650,2,demdebate
2015-10-14 02:27:20 GMT,1444789640,13,"democrats,demdebate,bernie sanders,hillary clinton,elizabeth warren,feelthebern"
2015-10-14 02:27:15 GMT,1444789635,4,"demdebate,that's literally what i just heard"
2015-10-14 02:27:14 GMT,1444789634,0,"demdebate,democratic debates"
2015-10-14 02:27:13 GMT,1444789633,183,"demdebate,democratic debate,dem debate,black lives matter,blm,summer speaks,mine"
2015-10-14 02:27:11 GMT,1444789631,0,demdebate
2015-10-14 02:27:10 GMT,1444789630,0,"demdebate,hillary clinton"
2015-10-14 02:27:09 GMT,1444789629,6,"demdebate,op"
2015-10-14 02:27:03 GMT,1444789623,55,"demdebate,stop being problematic you've done so well"
2015-10-14 02:27:03 GMT,1444789623,2,DemDebate
2015-10-14 02:27:03 GMT,1444789623,1,"not necessary,democratic debate,demdebate"
2015-10-14 02:27:01 GMT,1444789621,6,demdebate
2015-10-14 02:27:00 GMT,1444789620,0,"txt,demdebate"
2015-10-14 02:26:57 GMT,1444789617,0,demdebate
2015-10-14 02:26:53 GMT,1444789613,1,demdebate
2015-10-14 02:26:53 GMT,1444789613,18,"democratic debate,demdebate"
2015-10-14 02:26:53 GMT,1444789613,1,"demdebate,politics,nsa,fourth amendment,patriot act"
2015-10-14 02:26:49 GMT,1444789609,15,"demdebate,dem debate"
2015-10-14 02:26:46 GMT,1444789606,4,demdebate
2015-10-14 02:26:45 GMT,1444789605,1,"personal,demdebate"
2015-10-14 02:26:32 GMT,1444789592,45,DemDebate
2015-10-14 02:26:28 GMT,1444789588,1,demdebate
2015-10-14 02:26:27 GMT,1444789587,1,"mike huckabee,demdebate,stereotypes,racism,politics"
2015-10-14 02:26:25 GMT,1444789585,91,DemDebate
2015-10-14 02:26:24 GMT,1444789584,5,demdebate
2015-10-14 02:26:23 GMT,1444789583,3,"demdebate,studying,studyblr,studyspo,studyspiration"
2015-10-14 02:26:20 GMT,1444789580,1,demdebate
2015-10-14 02:26:11 GMT,1444789571,3,demdebate
2015-10-14 02:26:09 GMT,1444789569,6,"honestly this man is a mess,demdebate"
2015-10-14 02:26:04 GMT,1444789564,4,"demdebate,democratic debates"
2015-10-14 02:26:03 GMT,1444789563,4,demdebate
2015-10-14 02:26:00 GMT,1444789560,13,demdebate
2015-10-14 02:25:56 GMT,1444789556,0,demdebate
2015-10-14 02:25:51 GMT,1444789551,1,"DemDebate,bernie sanders,bernie2016"
2015-10-14 02:25:47 GMT,1444789547,3,"obama,love obama,barack obama,demdebate,cnn,democratic debate,democratic primary,politics"
2015-10-14 02:25:45 GMT,1444789545,1,"oftextposts,democratic debates,demdebate,Snowden"
2015-10-14 02:25:43 GMT,1444789543,1,demdebate
2015-10-14 02:25:40 GMT,1444789540,3,demdebate
2015-10-14 02:25:35 GMT,1444789535,5,"DemDebate,elections"
2015-10-14 02:25:32 GMT,1444789532,5,"bernie sanders,demdebate,mike huckabee,us politics,racism"
2015-10-14 02:25:32 GMT,1444789532,2,"o'malley is doing a good job as well as clinton,i hope you all are watching!!,demdebate,democratic debate"
2015-10-14 02:25:32 GMT,1444789532,1,"demdebate,democratic debate"
2015-10-14 02:25:31 GMT,1444789531,1,demdebate
2015-10-14 02:25:30 GMT,1444789530,1,"snowden,demdebate,feelthebern"
2015-10-14 02:25:25 GMT,1444789525,3,"demdebate,2016 presidential election,hillary clinton,bernie sanders,martin o'malley"
2015-10-14 02:25:26 GMT,1444789526,0,demdebate
2015-10-14 02:25:24 GMT,1444789524,2,"femmeandfabulous,demdebate,dogsofinstagram"
2015-10-14 02:25:15 GMT,1444789515,0,"democrats,demdebate"
2015-10-14 02:25:15 GMT,1444789515,0,"katie couric,bernie sanders,demdebate,politicians,democratic presidential debate,celebrity tweets"
2015-10-14 02:25:13 GMT,1444789513,2,demdebate
2015-10-14 02:25:10 GMT,1444789510,8,demdebate
2015-10-14 02:25:04 GMT,1444789504,12,demdebate
2015-10-14 02:24:59 GMT,1444789499,27,"demdebate,democratic debate,democrats,Jim Webb,cassandra,doctor who,moisturize me,where is the lie,there is no lie"
2015-10-14 02:24:58 GMT,1444789498,0,demdebate
2015-10-14 02:24:57 GMT,1444789497,2,"mine,text,demdebate"
2015-10-14 02:24:55 GMT,1444789495,3,"cnn,demdebate,democrats,edward snowden"
2015-10-14 02:24:52 GMT,1444789492,7,demdebate
2015-10-14 02:24:50 GMT,1444789490,5,demdebate
2015-10-14 02:24:47 GMT,1444789487,0,demdebate
2015-10-14 02:24:46 GMT,1444789486,0,"feelthebern,demdebate,usa"
2015-10-14 02:24:45 GMT,1444789485,13,Demdebate
2015-10-14 02:24:44 GMT,1444789484,85,"democratic debate,demdebate,Hilary Clinton,hrc,feel the bern,Bernie sanders"
2015-10-14 02:24:42 GMT,1444789482,3,demdebate
2015-10-14 02:24:37 GMT,1444789477,73,"bernie2016,demdebate"
2015-10-14 02:24:36 GMT,1444789476,9,"demdebate,feelthebern"
2015-10-14 02:24:32 GMT,1444789472,0,"chaffee,demdebate,snowden"
2015-10-14 02:24:31 GMT,1444789471,1,DemDebate
2015-10-14 02:24:29 GMT,1444789469,125,"demdebate,black lives matter,bernie sanders,twitter"
2015-10-14 02:24:29 GMT,1444789469,2,demdebate
2015-10-14 02:24:29 GMT,1444789469,0,"demdebate,democratic debate,bernie sanders,Snowden,baa"
2015-10-14 02:24:23 GMT,1444789463,0,demdebate
2015-10-14 02:24:12 GMT,1444789452,13,"feelthebern,demdebate"
2015-10-14 02:24:12 GMT,1444789452,3,"politics,demdebate"
2015-10-14 02:24:07 GMT,1444789447,4854,"primary debate liveblog,election 2016,democratic debate,demdebate"
2015-10-14 02:24:06 GMT,1444789446,0,demdebate
2015-10-14 02:24:02 GMT,1444789442,0,demdebate
2015-10-14 02:23:57 GMT,1444789437,10,"anderson360,democraticparty,demdebate,democrats,lifereceived"
2015-10-14 02:23:59 GMT,1444789439,1,demdebate
2015-10-14 02:23:55 GMT,1444789435,1,demdebate
2015-10-14 02:23:55 GMT,1444789435,0,"demdebate,bernie sanders,link,dani talks"
2015-10-14 02:23:55 GMT,1444789435,2,"demdebate,anderson cooper,chafee,lincoln chafee,politics"
2015-10-14 02:23:53 GMT,1444789433,0,demdebate
2015-10-14 02:23:52 GMT,1444789432,152,"spoonie,disability,disability awareness,demdebate,democratic debate,hillary clinton,tuition reform,free tuition,disabled,disabled students"
2015-10-14 02:23:47 GMT,1444789427,1,demdebate
2015-10-14 02:23:37 GMT,1444789417,652,"hillary clinton,bernie sanders,benghazi,demdebate,democratic debate,cnn,yahoo news"
2015-10-14 02:23:43 GMT,1444789423,4,demdebate
2015-10-14 02:23:40 GMT,1444789420,255,"lincoln chafee,demdebate,wallace & gromit,democrat,funny,funny tumblr posts,democraticdebate,berniesanders,hilary clinton,bernie sanders,president,candidates,democratic debates,democratic primary,anderson cooper,old white guys,old white men,cnn,haha"
2015-10-14 02:23:34 GMT,1444789414,1,"DemDebate,Edward Snowden"
2015-10-14 02:23:18 GMT,1444789398,3,"demdebate,bernie sanders"
2015-10-14 02:23:14 GMT,1444789394,3,"demdebate,Democratic debate,debate,cnn,democrat,Bernie sanders,hillary clinton,tumblr,STAHP"
2015-10-14 02:23:12 GMT,1444789392,1,"demdebate,hillary clinton,patriot act"
2015-10-14 02:23:08 GMT,1444789388,15,"demdebate,bernie sanders,a little louder for the people in the back"
2015-10-14 02:23:02 GMT,1444789382,5,demdebate
2015-10-14 02:22:56 GMT,1444789376,8,"sanders,Patriot act,demdebate"
2015-10-14 02:22:56 GMT,1444789376,50,demdebate
2015-10-14 02:22:54 GMT,1444789374,0,"hilary clinton,immigration,demdebate,democratic debate,politics"
2015-10-14 02:22:54 GMT,1444789374,9,"demdebate lb,demdebate,o'malley . . . we GET IT"
2015-10-14 02:22:52 GMT,1444789372,14,"demdebate,democrats,cnn"
2015-10-14 02:22:47 GMT,1444789367,590,"TBH,demdebate,bernie sanders,feel the bern,hillary clinton,o'malley,anderson cooper,feelthebern"
2015-10-14 02:22:47 GMT,1444789367,0,DemDebate
2015-10-14 02:22:46 GMT,1444789366,8,"demdebate,cnn democratic debate,Bernie sanders,hillary clinton"
2015-10-14 02:22:44 GMT,1444789364,3,"feel the bern,demdebate"
2015-10-14 02:22:41 GMT,1444789361,5,"demdebate,blah"
2015-10-14 02:22:33 GMT,1444789353,4,demdebate
2015-10-14 02:22:33 GMT,1444789353,4,"lincoln chafee,demdebate"
2015-10-14 02:22:30 GMT,1444789350,25,"demdebate,democratic debate,donald trump,love it"
2015-10-14 02:22:27 GMT,1444789347,16,"demdebate,sanders,feel the bern"
2015-10-14 02:22:27 GMT,1444789347,18,"bernie sanders,nsa,demdebate,election 2016"
2015-10-14 02:22:25 GMT,1444789345,2,demdebate
2015-10-14 02:22:14 GMT,1444789334,3470,"demdebate,bernie sanders,climate change,bernie2016,gifs,gisfet,Environment,democratic debates,2016 elections"
2015-10-14 02:22:16 GMT,1444789336,6,demdebate
2015-10-14 02:22:14 GMT,1444789334,527,"democratic debate,demdebate"
2015-10-14 02:22:14 GMT,1444789334,12,demdebate
2015-10-14 02:22:14 GMT,1444789334,1,demdebate
2015-10-14 02:22:12 GMT,1444789332,0,"DemDebate,VA,Veterans,Senate,Government,War,VeteransAffairs,Kpop,Relatable,Democrat,Debate,CNN,Politics"
2015-10-14 02:22:02 GMT,1444789322,10,demdebate
2015-10-14 02:22:00 GMT,1444789320,3,DemDebate
2015-10-14 02:21:58 GMT,1444789318,2,"xdemdebate 2015,demdebate"
2015-10-14 02:21:56 GMT,1444789316,7,demdebate
2015-10-14 02:21:52 GMT,1444789312,10,"patriot act,hillary clinton,demdebate"
2015-10-14 02:21:50 GMT,1444789310,6,"bernie sanders,bernie2016,feelthebern,demdebate,democratic debate,he's killing it tonight,the sole winner"
2015-10-14 02:21:41 GMT,1444789301,72,"liberallogic,demdebate"
2015-10-14 02:21:41 GMT,1444789301,0,"demdebate,debate"
2015-10-14 02:21:37 GMT,1444789297,0,"dem,demdebate"
2015-10-14 02:21:36 GMT,1444789296,0,Demdebate
2015-10-14 02:21:35 GMT,1444789295,8,"democratic debate,demdebate"
2015-10-14 02:21:35 GMT,1444789295,0,demdebate
2015-10-14 02:21:20 GMT,1444789280,2,"anderson cooper,demdebate"
2015-10-14 02:21:19 GMT,1444789279,2,demdebate
2015-10-14 02:21:14 GMT,1444789274,4,"racism,racist,mike huckabee,demdebate"
2015-10-14 02:21:13 GMT,1444789273,3,"veterans,war,military,sanders,demdebate"
2015-10-14 02:21:06 GMT,1444789266,1,"demdebate,democraticdebate"
2015-10-14 02:21:03 GMT,1444789263,0,"demdebate,make america great again"
2015-10-14 02:20:41 GMT,1444789241,94012,"Bernie Sanders,DemDebate,Democrats,debate,2016,politics,Hillary Clinton"
2015-10-14 02:20:59 GMT,1444789259,1,"bernie2016,feelthebern,demdebate"
2015-10-14 02:20:56 GMT,1444789256,1,"demdebate,feelthebern"
2015-10-14 02:20:56 GMT,1444789256,1,"text,demdebate,demdebate lb"
2015-10-14 02:20:51 GMT,1444789251,0,"cnn,demdebate,undocumented immigrants,intstate tuition fees"
2015-10-14 02:20:50 GMT,1444789250,2,"no person is illegal,demdebate"
2015-10-14 02:20:46 GMT,1444789246,1,"zackkology,DemDebate,Martin O'Malley,he's said 'we're all in this together' like twice now"
2015-10-14 02:20:44 GMT,1444789244,4,"martin o'malley,demdebate,democratic presidential debate,politicians,funny tweets"
2015-10-14 02:20:42 GMT,1444789242,39,demdebate
2015-10-14 02:20:36 GMT,1444789236,2,demdebate
2015-10-14 02:20:29 GMT,1444789229,9,"i can't believe there's a,hearthstone,demdebate,joke tweet,this is beautiful"
2015-10-14 02:20:28 GMT,1444789228,2,"oftextposts,democratic debates,demdebate,I still love you though"
2015-10-14 02:20:27 GMT,1444789227,40,DemDebate
2015-10-14 02:20:19 GMT,1444789219,4,demdebate
2015-10-14 02:20:16 GMT,1444789216,0,demdebate
2015-10-14 02:20:11 GMT,1444789211,1,"demdebate,cyndi live blogs"
2015-10-14 02:20:07 GMT,1444789207,0,"text,DemDebate"
2015-10-14 02:20:05 GMT,1444789205,3,"demdebate,martin o'malley"
2015-10-14 02:20:03 GMT,1444789203,201,"gopdebate,demdebate"
2015-10-14 02:20:01 GMT,1444789201,2108,"demdebate,dem debate,democratic debate,mine"
2015-10-14 02:19:56 GMT,1444789196,0,demdebate
2015-10-14 02:19:54 GMT,1444789194,21,"bernie sanders,bernie2016,bernie for president,feelthebern,demdebate"
2015-10-14 02:19:53 GMT,1444789193,1,demdebate
2015-10-14 02:19:52 GMT,1444789192,3,"sugar baby,sugar daddy,sugar bowl,demdebate,mine"
2015-10-14 02:19:47 GMT,1444789187,0,demdebate
2015-10-14 02:19:44 GMT,1444789184,0,"politics,demdebate,let's be real: he deserves it"
2015-10-14 02:19:44 GMT,1444789184,25,"demdebate,democratic debate,capitalism,politics,news,hillary,hillary clinton,hillary 2016,quotes"
2015-10-14 02:19:42 GMT,1444789182,7,"democratic debate,demdebate"
2015-10-14 02:19:42 GMT,1444789182,1,"Donald Trump,demdebate,senator o'malley,politics,perfect"
2015-10-14 02:19:41 GMT,1444789181,3,demdebate
2015-10-14 02:19:38 GMT,1444789178,0,demdebate
2015-10-14 02:19:35 GMT,1444789175,0,"oftextposts,democratic debates,demdebate,immigration"
2015-10-14 02:19:35 GMT,1444789175,3,DemDebate
2015-10-14 02:19:32 GMT,1444789172,1,demdebate
2015-10-14 02:19:31 GMT,1444789171,0,"immigration,demdebate"
2015-10-14 02:19:29 GMT,1444789169,0,demdebate
2015-10-14 02:19:26 GMT,1444789166,2,"demdebate,democratic debates"
2015-10-14 02:19:24 GMT,1444789164,0,"DemDebate,elections"
2015-10-14 02:19:24 GMT,1444789164,0,DemDebate
2015-10-14 02:19:23 GMT,1444789163,2,demdebate
2015-10-14 02:19:22 GMT,1444789162,55,"other,politics,demdebate"
2015-10-14 02:19:22 GMT,1444789162,1,"donald trump,demdebate,singinghoney"
2015-10-14 02:19:20 GMT,1444789160,0,demdebate
2015-10-14 02:19:18 GMT,1444789158,1,"demdebate,martin o'malley,this made me laugh"
2015-10-14 02:19:18 GMT,1444789158,9,"Republican,hillary clinton,bernie sanders,bernie2016,demdebate"
2015-10-14 02:19:15 GMT,1444789155,2,demdebate
2015-10-14 02:19:12 GMT,1444789152,0,"demdebate,fantasy liveblogs"
2015-10-14 02:19:10 GMT,1444789150,2,"democratic debate,demdebate,jim webb"
2015-10-14 02:19:10 GMT,1444789150,3,"hillary clintin,demdebate"
2015-10-14 02:19:09 GMT,1444789149,21,"Demdebate,Health care,ignore rifkin"
2015-10-14 02:19:06 GMT,1444789146,13,demdebate
2015-10-14 02:19:06 GMT,1444789146,17,"demdebate,democratic debates"
2015-10-14 02:19:03 GMT,1444789143,1,demdebate
2015-10-14 02:19:03 GMT,1444789143,10,"Demdebate,Hillary Clinton"
2015-10-14 02:18:58 GMT,1444789138,181,"democratic debate,demdebate"
2015-10-14 02:18:59 GMT,1444789139,6,"senator webb,demdebate"
2015-10-14 02:18:57 GMT,1444789137,10,"I like mad Bernie,demdebate,Bernie Sanders"
2015-10-14 02:18:56 GMT,1444789136,10,"mfr says,demdebate,2016 elections,democratic debate"
2015-10-14 02:18:49 GMT,1444789129,0,demdebate
2015-10-14 02:18:49 GMT,1444789129,4,demdebate
2015-10-14 02:18:45 GMT,1444789125,1,"demdebate,hilary clinton,anderson cooper,politics"
2015-10-14 02:18:45 GMT,1444789125,4,demdebate
2015-10-14 02:18:43 GMT,1444789123,0,"berniesanders,demdebate"
2015-10-14 02:18:35 GMT,1444789115,2,"dumbledoreforpresident,demdebate"
2015-10-14 02:18:35 GMT,1444789115,0,"cnn,demdebate,democrats,immigration"
2015-10-14 02:18:35 GMT,1444789115,34,"demdebate,harry potter,bernie sanders,bernie2016,hillary clinton"
2015-10-14 02:18:34 GMT,1444789114,0,demdebate
2015-10-14 02:18:30 GMT,1444789110,1,"cannot unsee,DemDebate"
2015-10-14 02:18:27 GMT,1444789107,33,"demdebate,democrats,feel the bern,bernie sanders,also the cocaine statistic is interesting"
2015-10-14 02:18:27 GMT,1444789107,2,demdebate
2015-10-14 02:18:23 GMT,1444789103,1,"demdebate,dem debate"
2015-10-14 02:18:05 GMT,1444789085,1019,"hillary clinton,bernie sanders,demdebate,democratic debate,democrats,benghazi"
2015-10-14 02:18:19 GMT,1444789099,5,demdebate
2015-10-14 02:18:12 GMT,1444789092,13,"stfu,Jim Webb,demdebate"
2015-10-14 02:18:10 GMT,1444789090,4,"demdebate,hillary2016"
2015-10-14 02:18:05 GMT,1444789085,7,demdebate
2015-10-14 02:18:05 GMT,1444789085,0,"cnn,senator webb,undocumented immigrant reform,demdebate"
2015-10-14 02:18:01 GMT,1444789081,1,"demdebate,live tweet"
2015-10-14 02:17:53 GMT,1444789073,1,"Ron Swanson,DemDebate"
2015-10-14 02:17:53 GMT,1444789073,72,"demdebate,democratic debate,dem debate"
2015-10-14 02:17:52 GMT,1444789072,4,demdebate
2015-10-14 02:17:48 GMT,1444789068,346,"demdebate,democratic debate,democratic,debate,bernie sanders,bernie2016,sanders 2016,and chill,cnn,KATE"
2015-10-14 02:17:48 GMT,1444789068,0,"DemDebate,elections"
